Start,End,Value
44.0,61.0,0.0025831897438842143
44.0,62.0,0.0025762893527707985
44.0,63.0,0.002569407394448713
44.0,64.0,0.0027886209748403615
44.0,65.0,0.0027805146299320353
44.0,66.0,0.0027724318496559655
44.0,67.0,0.0030229051644797226
44.0,68.0,0.0030132959461861707
44.0,69.0,0.003003717273699115
44.0,70.0,0.003296541626943816
44.0,71.0,0.0032850043226209185
44.0,72.0,0.0032735073967934568
44.0,73.0,0.00362208549773995
44.0,74.0,0.0036080097177118137
44.0,75.0,0.003593988637547478
45.0,46.0,0.0018114800662518693
45.0,47.0,0.0018081986062214413
45.0,48.0,0.001804923090490447
45.0,49.0,0.0019389197968088425
45.0,50.0,0.001935139882299474
45.0,51.0,0.0019313673367146588
45.0,52.0,0.0020799955554189247
45.0,53.0,0.0020756200367073084
45.0,54.0,0.0020712537224211276
45.0,55.0,0.00223447792433181
45.0,56.0,0.0022293963237540473
45.0,57.0,0.0022243262796406153
45.0,58.0,0.00240289653123607
45.0,59.0,0.0023969797584334047
45.0,60.0,0.002391077554797553
45.0,61.0,0.0025875606355586244
45.0,62.0,0.002580648568623818
45.0,63.0,0.0025737549656695852
45.0,64.0,0.0027933394668639817
45.0,65.0,0.0027852194055975935
45.0,66.0,0.002777122948836047
45.0,67.0,0.0030280200775623708
45.0,68.0,0.0030183945999706636
45.0,69.0,0.0030087997198705494
45.0,70.0,0.0033021195471820285
45.0,71.0,0.0032905627211389284
45.0,72.0,0.003279046341913783
45.0,73.0,0.0036282142551738767
45.0,74.0,0.003614114658192347
45.0,75.0,0.0036000698536296388
46.0,47.0,0.0018114800662518693
46.0,48.0,0.0018081986062214413
46.0,49.0,0.001942438485405074
46.0,50.0,0.0019386517112297715
46.0,51.0,0.0019348723193519074
46.0,52.0,0.0020837702637142917
46.0,53.0,0.0020793868044536035
46.0,54.0,0.0020750125663222424
46.0,55.0,0.0022385329822067253
46.0,56.0,0.00223344215970548
46.0,57.0,0.002228362914640862
46.0,58.0,0.002407257229722052
46.0,59.0,0.00240132971935251
46.0,60.0,0.002395416804589431
46.0,61.0,0.0025922564564561075
46.0,62.0,0.0025853318457269986
46.0,63.0,0.0025784257324862952
46.0,64.0,0.0027984087284928716
46.0,65.0,0.0027902739312033508
46.0,66.0,0.002782162781255359
46.0,67.0,0.003033515229932064
46.0,68.0,0.0030238722843366306
46.0,69.0,0.0030142599917601233
46.0,70.0,0.003308112126355848
46.0,71.0,0.0032965343273606575
46.0,72.0,0.003284997048584991
46.0,73.0,0.0036347986204196066
46.0,74.0,0.003620673435947975
46.0,75.0,0.0036066031433306636
47.0,48.0,0.0018114800662518693
47.0,49.0,0.0019459635596029473
47.0,50.0,0.0019421699133130121
47.0,51.0,0.0019383836627176684
47.0,52.0,0.0020875518222275248
47.0,53.0,0.002083160408007514
47.0,54.0,0.0020787782316510363
47.0,55.0,0.0022425953990688062
47.0,56.0,0.002237495337908433
47.0,57.0,0.002232406875195041
47.0,58.0,0.0024116258418618425
47.0,59.0,0.0024056875744392363
47.0,60.0,0.0023997639291107255
47.0,61.0,0.0025969607991766534
47.0,62.0,0.002590023621889172
47.0,63.0,0.0025831049756587367
47.0,64.0,0.00280348718965292
47.0,65.0,0.0027953376295978107
47.0,66.0,0.0027872117597986567
47.0,67.0,0.003039020354725583
47.0,68.0,0.0030293599094260585
47.0,69.0,0.003019730172773562
47.0,70.0,0.003314115580667482
47.0,71.0,0.0033025167706591686
47.0,72.0,0.003290958554405157
47.0,73.0,0.0036413949347572695
47.0,74.0,0.00362724411636019
47.0,75.0,0.003613148289433384
48.0,49.0,0.0019494950309908443
48.0,50.0,0.0019456945001149863
48.0,51.0,0.001941901378355186
48.0,52.0,0.002091340243390176
48.0,53.0,0.002086940859774442
48.0,54.0,0.002082550730786815
48.0,55.0,0.0022466651882729048
48.0,56.0,0.0022415558716873843
48.0,57.0,0.0022364581745973303
48.0,58.0,0.002416002382016883
48.0,59.0,0.0024100533380196627
48.0,60.0,0.0024041189426522386
48.0,61.0,0.00260167367918539
48.0,62.0,0.0025947239125341547
48.0,63.0,0.0025877927105695253
48.0,64.0,0.0028085748670391374
48.0,65.0,0.0028004105174274526
48.0,66.0,0.0027922699010640294
48.0,67.0,0.0030445354700405582
48.0,68.0,0.0030348574932790484
48.0,69.0,0.003025210280893621
48.0,70.0,0.003320129929852776
48.0,71.0,0.0033085100707012376
48.0,72.0,0.0032969308789722253
48.0,73.0,0.00364800321987169
48.0,74.0,0.0036338267210295487
48.0,75.0,0.0036197053134544126
49.0,50.0,0.0019494950309908443
49.0,51.0,0.0019456945001149863
49.0,52.0,0.0020954252645311922
49.0,53.0,0.0020910172875863073
49.0,54.0,0.0020866185833466225
49.0,55.0,0.002251053606092476
49.0,56.0,0.002245934309463615
49.0,57.0,0.0022408266550266163
49.0,58.0,0.0024207215666825427
49.0,59.0,0.002414760902399922
49.0,60.0,0.00240881491536031
49.0,61.0,0.0026067555361501222
49.0,62.0,0.0025997921944989387
49.0,63.0,0.0025928474537968193
49.0,64.0,0.0028140608647117984
49.0,65.0,0.002805880567651643
49.0,66.0,0.0027977240501979735
49.0,67.0,0.003050482370263512
49.0,68.0,0.003040785489481101
49.0,69.0,0.0030311194331669195
49.0,70.0,0.0033266151495568563
49.0,71.0,0.003314972593299746
49.0,72.0,0.0033033707839009606
49.0,73.0,0.0036551288754520144
49.0,74.0,0.0036409246856123614
49.0,75.0,0.0036267756946496504
50.0,51.0,0.0019494950309908443
50.0,52.0,0.0020995182649561988
50.0,53.0,0.0020951016778967876
50.0,54.0,0.002090694381654979
50.0,55.0,0.0022554505958216754
50.0,56.0,0.0022503212996554263
50.0,57.0,0.002245203668421767
50.0,58.0,0.002425449969345699
50.0,59.0,0.0024194776620797397
50.0,60.0,0.0024135200607258915
50.0,61.0,0.0026118473195212355
50.0,62.0,0.002604870376354016
50.0,63.0,0.00259791207046915
50.0,64.0,0.0028195575782000923
50.0,65.0,0.0028113613025412673
50.0,66.0,0.0028031888529377047
50.0,67.0,0.0030564408865844253
50.0,68.0,0.003046725064855832
50.0,69.0,0.0030370401278049953
50.0,70.0,0.003333113036859945
50.0,71.0,0.00332144773916294
50.0,72.0,0.003309823267915219
50.0,73.0,0.0036622684495966574
50.0,74.0,0.0036480365146705847
50.0,75.0,0.0036338598864415848
51.0,52.0,0.002103619260251155
51.0,53.0,0.002099194046259055
51.0,54.0,0.00209477814123234
51.0,55.0,0.0022598561742040403
51.0,56.0,0.002254716858968276
51.0,57.0,0.0022495892314502498
51.0,58.0,0.0024301876080118938
51.0,59.0,0.0024242036350203217
51.0,60.0,0.002418234396665963
51.0,61.0,0.002616949048688009
51.0,62.0,0.0026099584774368716
51.0,63.0,0.002602986579872347
51.0,64.0,0.0028250650284352527
51.0,65.0,0.0028168527429667137
51.0,66.0,0.002808664330092942
51.0,67.0,0.0030624110416930576
51.0,68.0,0.003052676242020876
51.0,69.0,0.0030429723873535834
51.0,70.0,0.0033396236165057027
51.0,71.0,0.0033279355329478796
51.0,72.0,0.0033162883555857663
51.0,73.0,0.0036694219694927924
51.0,74.0,0.0036551622352857397
51.0,75.0,0.0036409579158064964
52.0,53.0,0.002103619260251155
52.0,54.0,0.002099194046259055
52.0,55.0,0.0022646200726059254
52.0,56.0,0.002259469923417135
52.0,57.0,0.0022543314865844195
52.0,58.0,0.0024353105742405596
52.0,59.0,0.0024293139867119667
52.0,60.0,0.002423332164881995
52.0,61.0,0.0026224657180819147
52.0,62.0,0.002615460410330467
52.0,63.0,0.0026084738156307687
52.0,64.0,0.002831020417511695
52.0,65.0,0.0028227908201035436
52.0,66.0,0.002814585145614874
52.0,67.0,0.003068866768935335
52.0,68.0,0.0030591114477816848
52.0,69.0,0.003049387136866658
52.0,70.0,0.003346663722770507
52.0,71.0,0.003334951000103692
52.0,72.0,0.003323279269865048
52.0,73.0,0.0036771573084297786
52.0,74.0,0.0036628675139358034
52.0,75.0,0.0036486332509868655
53.0,54.0,0.002103619260251155
53.0,55.0,0.0022693940135619533
53.0,56.0,0.00226423300758158
53.0,57.0,0.002259083738647559
53.0,58.0,0.0024404443399576657
53.0,59.0,0.002434435111299929
53.0,60.0,0.002428440679467701
53.0,61.0,0.002627994016911715
53.0,62.0,0.002620973941594622
53.0,63.0,0.0026139726187773982
53.0,64.0,0.002836988360868727
53.0,65.0,0.002828741415026464
53.0,66.0,0.0028205184425344836
53.0,67.0,0.0030753361051979755
53.0,68.0,0.003065560219302469
53.0,69.0,0.003055815409016838
53.0,70.0,0.003353718669958095
53.0,71.0,0.0033419812562417205
53.0,72.0,0.0033302849213677614
53.0,73.0,0.0036849089538774278
53.0,74.0,0.0036705890357278275
53.0,75.0,0.0036563247661867493
54.0,55.0,0.0022741780182423676
54.0,56.0,0.002269006132583711
54.0,57.0,0.002263846008713732
54.0,58.0,0.0024455889279291145
54.0,59.0,0.0024395670314940536
54.0,60.0,0.002433559963077006
54.0,61.0,0.0026335339696928867
54.0,62.0,0.0026264990956793256
54.0,63.0,0.002619483013696912
54.0,64.0,0.0028429688849714477
54.0,65.0,0.0028347045541236397
54.0,66.0,0.0028264642471632273
54.0,67.0,0.003081819079169526
54.0,68.0,0.0030720225851805817
54.0,69.0,0.00306225723231057
54.0,70.0,0.00336078848935393
54.0,71.0,0.0033490263325379357
54.0,72.0,0.0033373053411607663
54.0,73.0,0.00369267694021074
54.0,74.0,0.0036783268349032286
54.0,75.0,0.0036640324955145
55.0,56.0,0.0022741780182423676
55.0,57.0,0.002269006132583711
55.0,58.0,0.0024511633096470356
55.0,59.0,0.0024451276871319248
55.0,60.0,0.002439106926433243
55.0,61.0,0.0026395367461392993
55.0,62.0,0.0026324858371034
55.0,63.0,0.002625453762932484
55.0,64.0,0.002849449039340818
55.0,65.0,0.0028411658710938616
55.0,66.0,0.002832906781493429
55.0,67.0,0.003088843659521798
55.0,68.0,0.0030790248357797337
55.0,69.0,0.003069237224138477
55.0,70.0,0.003368448941893155
55.0,71.0,0.003356659974867493
55.0,72.0,0.00334491226711158
55.0,73.0,0.003701093886571031
55.0,74.0,0.0036867110721831983
55.0,75.0,0.0036723841508248473
56.0,57.0,0.0022741780182423676
56.0,58.0,0.002456750397397104
56.0,59.0,0.002450701017515242
56.0,60.0,0.0024446665333252636
56.0,61.0,0.0026455532050843928
56.0,62.0,0.0026384862244765396
56.0,63.0,0.0026314381216651396
56.0,64.0,0.0028559439643258194
56.0,65.0,0.0028476419157424685
56.0,66.0,0.002839364000689586
56.0,67.0,0.00309588425143343
56.0,68.0,0.003086043047040663
56.0,69.0,0.0030762331258923706
56.0,70.0,0.003376126855374445
56.0,71.0,0.0033643110170289503
56.0,72.0,0.0033525365319980044
56.0,73.0,0.003709530018196423
56.0,74.0,0.0036951144201724444
56.0,75.0,0.003680754842578378
57.0,58.0,0.002462350220140963
57.0,59.0,0.0024562870515343347
57.0,60.0,0.00245023881257226
57.0,61.0,0.00265158337771553
57.0,62.0,0.002644500288902798
57.0,63.0,0.002637436120915845
57.0,64.0,0.0028624536935940277
57.0,65.0,0.0028541327216391665
57.0,66.0,0.0028458359382238186
57.0,67.0,0.0031029408914005586
57.0,68.0,0.0030930772553434908
57.0,69.0,0.0030832449738367263
57.0,70.0,0.003383822269597603
57.0,71.0,0.0033719794986828188
57.0,72.0,0.0033601781753417443
57.0,73.0,0.0037179853788170754
57.0,74.0,0.0037035369224311864
57.0,75.0,0.0036891446141660315
58.0,59.0,0.002462350220140963
58.0,60.0,0.0024562870515343347
58.0,61.0,0.002658128621311379
58.0,62.0,0.0026510280484013794
58.0,63.0,0.002643946443021861
58.0,64.0,0.002869519455456871
58.0,65.0,0.002861177943778893
58.0,66.0,0.002852860680348105
58.0,67.0,0.0031106002786815403
58.0,68.0,0.003100712294945544
58.0,69.0,0.003090855743156311
58.0,70.0,0.003392174992436987
58.0,71.0,0.003380302988490672
58.0,72.0,0.0033684725344284333
58.0,73.0,0.0037271629593505335
58.0,74.0,0.003712678837985212
58.0,75.0,0.0036982510033382377
59.0,60.0,0.002462350220140963
59.0,61.0,0.0026646900213721124
59.0,62.0,0.002657571921206603
59.0,63.0,0.002650472835391565
59.0,64.0,0.0028766026586466474
59.0,65.0,0.002868240556544718
59.0,66.0,0.00285990276254504
59.0,67.0,0.0031182785726112704
59.0,68.0,0.003108366181095844
59.0,69.0,0.0030984852991146894
59.0,70.0,0.003400548333374271
59.0,71.0,0.0033886470242367817
59.0,72.0,0.00337678736754628
59.0,73.0,0.0037363631940840127
59.0,74.0,0.0037218433197028123
59.0,75.0,0.0037073798709796905
60.0,61.0,0.0026712676177788053
60.0,62.0,0.002664131947093012
60.0,63.0,0.002657015337693252
60.0,64.0,0.0028837033462160238
60.0,65.0,0.0028753206028641564
60.0,66.0,0.0028669622276173493
60.0,67.0,0.003125975819859457
60.0,68.0,0.003116038960315745
60.0,69.0,0.0031061336880853336
60.0,70.0,0.003408942343303753
60.0,71.0,0.003397011656637324
60.0,72.0,0.003385122725233964
60.0,73.0,0.003745586138937783
60.0,74.0,0.0037310304232869456
60.0,75.0,0.003716531272576881
61.0,62.0,0.0026712676177788053
61.0,63.0,0.002664131947093012
61.0,64.0,0.0028914271218558048
61.0,65.0,0.0028830219259763637
61.0,66.0,0.002874641163470061
61.0,67.0,0.0031343485035197427
61.0,68.0,0.0031243850288688356
61.0,69.0,0.003114453226135396
61.0,70.0,0.0034180729308391096
61.0,71.0,0.0034061102887542566
61.0,72.0,0.0033941895137707045
61.0,73.0,0.0037556184007564585
61.0,74.0,0.003741023698750762
61.0,75.0,0.003726485713190643
62.0,63.0,0.0026712676177788053
62.0,64.0,0.002899171585029278
62.0,65.0,0.00289074387648491
62.0,66.0,0.002882340666756575
62.0,67.0,0.003142743612763499
62.0,68.0,0.003132753451718897
62.0,69.0,0.003122795047422536
62.0,70.0,0.003427227973944654
62.0,71.0,0.0034152332908512677
62.0,72.0,0.0034032805869969648
62.0,73.0,0.0037656775332099196
62.0,74.0,0.003751043740427438
62.0,75.0,0.003736466816001132
63.0,64.0,0.0029069367911463972
63.0,65.0,0.0028984865096386768
63.0,66.0,0.0028900607925651666
63.0,67.0,0.003151161207655911
63.0,68.0,0.0031411442887401796
63.0,69.0,0.003131159211630675
63.0,70.0,0.003436407538122732
63.0,71.0,0.003424380728201458
63.0,72.0,0.0034123960099574015
63.0,73.0,0.0037757636082690763
63.0,74.0,0.0037610906200081975
63.0,75.0,0.0037464746524209732
64.0,65.0,0.0029069367911463972
64.0,66.0,0.0028984865096386768
64.0,67.0,0.003160348139936724
64.0,68.0,0.0031503020175783
64.0,69.0,0.0031402878298580784
64.0,70.0,0.0034464260808952526
64.0,71.0,0.0034343642078715157
64.0,72.0,0.0034223445492395643
64.0,73.0,0.0037867715137019213
64.0,74.0,0.0037720557476392646
64.0,75.0,0.0037573971684890027
65.0,66.0,0.0029069367911463972
65.0,67.0,0.0031695618559074755
65.0,68.0,0.003159486444966301
65.0,69.0,0.003149443061765946
65.0,70.0,0.0034564738318446763
65.0,71.0,0.003444376793495097
65.0,72.0,0.003432322092609636
65.0,73.0,0.0037978115117111534
65.0,74.0,0.0037830528431318155
65.0,75.0,0.0037683515281882658
66.0,67.0,0.003178802433653649
66.0,68.0,0.0031686976487414467
66.0,69.0,0.0031586249849441146
66.0,70.0,0.0034665508761248646
66.0,71.0,0.0034544185699280404
66.0,72.0,0.0034423287246264727
66.0,73.0,0.003808883695859846
66.0,74.0,0.003794081999685327
66.0,75.0,0.0037793378243560576
67.0,68.0,0.003178802433653649
67.0,69.0,0.0031686976487414467
67.0,70.0,0.0034776054969418305
67.0,71.0,0.0034654345015552516
67.0,72.0,0.0034533061024691527
67.0,73.0,0.0038210299953079945
67.0,74.0,0.0038061810974207347
67.0,75.0,0.0037913899038092167
68.0,69.0,0.003178802433653649
68.0,70.0,0.003488695370275138
68.0,71.0,0.0034764855623213207
68.0,72.0,0.0034643184865050065
68.0,73.0,0.0038332150285695296
68.0,74.0,0.003818318778446125
68.0,75.0,0.0038034804166139032
69.0,70.0,0.003499820608542925
69.0,71.0,0.0034875718642509435
69.0,72.0,0.0034753659883666635
69.0,73.0,0.0038454389191642352
69.0,74.0,0.0038304951658012726
69.0,75.0,0.0038156094853317476
70.0,71.0,0.003499820608542925
70.0,72.0,0.0034875718642509435
70.0,73.0,0.003858944532767238
70.0,74.0,0.003843948295263208
70.0,75.0,0.0038290103346111434
71.0,72.0,0.003499820608542925
71.0,73.0,0.0038724975796028643
71.0,74.0,0.003857448673627566
71.0,75.0,0.0038424582491790858
72.0,73.0,0.003886098226261958
72.0,74.0,0.0038709964668378017
72.0,75.0,0.0038559533943341574
73.0,74.0,0.003886098226261958
73.0,75.0,0.0038709964668378017
74.0,75.0,0.003886098226261958
