Start,End,Value
30.0,68.0,0.016299449848980935
31.0,32.0,0.009704272886056464
31.0,33.0,0.011034420062678173
31.0,34.0,0.010911468480856772
31.0,35.0,0.010789886893234114
31.0,36.0,0.010669660034580778
31.0,37.0,0.012140549557014444
31.0,38.0,0.011984889556223182
31.0,39.0,0.011831225349422348
31.0,40.0,0.011679531347548386
31.0,41.0,0.013291467668137756
31.0,42.0,0.013095012502026309
31.0,43.0,0.012901461050783337
31.0,44.0,0.012710770395913985
31.0,45.0,0.014450524443068944
31.0,46.0,0.014204060790467812
31.0,47.0,0.013961800745306176
31.0,48.0,0.013723672612162343
31.0,49.0,0.015570551447576901
31.0,50.0,0.015264017910386682
31.0,51.0,0.014963519021984508
31.0,52.0,0.014668935979754754
31.0,53.0,0.016589031388292978
31.0,54.0,0.016212281983954233
31.0,55.0,0.01584408884250674
31.0,56.0,0.015484257644772244
31.0,57.0,0.017433066608161546
31.0,58.0,0.016976960786592995
31.0,59.0,0.016532788179366178
31.0,60.0,0.016100236574714
31.0,61.0,0.018023800316430576
31.0,62.0,0.017481716868230014
31.0,63.0,0.01695593711068592
31.0,64.0,0.0164459706943329
31.0,65.0,0.018286128188906202
31.0,66.0,0.017655655798838467
31.0,67.0,0.017046920948316086
31.0,68.0,0.01645917416657249
32.0,33.0,0.011142550412527985
32.0,34.0,0.011018393982832258
32.0,35.0,0.010895620972413454
32.0,36.0,0.01077421596645254
32.0,37.0,0.012259519277535519
32.0,38.0,0.01210233390701503
32.0,39.0,0.011947163888005997
32.0,40.0,0.011793983380688199
32.0,41.0,0.01342171565949657
32.0,42.0,0.013223335356792461
32.0,43.0,0.013027887223529233
32.0,44.0,0.012835327920637876
32.0,45.0,0.01459213045903233
32.0,46.0,0.014343251618244629
32.0,47.0,0.014098617577595313
32.0,48.0,0.013858155939092823
32.0,49.0,0.015723133021036808
32.0,50.0,0.015413595648717165
32.0,51.0,0.015110152060933616
32.0,52.0,0.01481268229087991
32.0,53.0,0.01675159342213767
32.0,54.0,0.0163711521115034
32.0,55.0,0.015999350909734582
32.0,56.0,0.01563599359344769
32.0,57.0,0.01760389965426529
32.0,58.0,0.01714332428361536
32.0,59.0,0.01669479906527347
32.0,60.0,0.016258008727994343
32.0,61.0,0.018200422179905817
32.0,62.0,0.01765302665616628
32.0,63.0,0.01712209458895804
32.0,64.0,0.01660713082370053
32.0,65.0,0.018465320699906643
32.0,66.0,0.017828670078475464
32.0,67.0,0.017213970010752824
32.0,68.0,0.016620463681631833
33.0,34.0,0.011142550412527985
33.0,35.0,0.011018393982832258
33.0,36.0,0.010895620972413454
33.0,37.0,0.012397660838425096
33.0,38.0,0.01223870428651151
33.0,39.0,0.012081785795303532
33.0,40.0,0.011926879233815118
33.0,41.0,0.013572952972236587
33.0,42.0,0.013372337299283053
33.0,43.0,0.013174686835766027
33.0,44.0,0.012979957754267283
33.0,45.0,0.014756556129621944
33.0,46.0,0.014504872895712418
33.0,47.0,0.014257482292798548
33.0,48.0,0.014014311107100543
33.0,49.0,0.01590030294821173
33.0,50.0,0.015587277676016253
33.0,51.0,0.015280414853766047
33.0,52.0,0.014979593162856198
33.0,53.0,0.016940352149974747
33.0,54.0,0.01655562398638253
33.0,55.0,0.016179633289317014
33.0,56.0,0.01581218162432883
33.0,57.0,0.017802262258942606
33.0,58.0,0.017336497076264282
33.0,59.0,0.01688291782828571
33.0,60.0,0.01644120569125186
33.0,61.0,0.01840550646354397
33.0,62.0,0.01785194282910111
33.0,63.0,0.017315028163160398
33.0,64.0,0.016794261731687046
33.0,65.0,0.018673389888107676
33.0,66.0,0.018029565420084735
33.0,67.0,0.017407938846932983
33.0,68.0,0.0168077448256728
34.0,35.0,0.011142550412527985
34.0,36.0,0.011018393982832258
34.0,37.0,0.012537358993045063
34.0,38.0,0.01237661130187896
34.0,39.0,0.012217924636502227
34.0,40.0,0.012061272571482099
34.0,41.0,0.013725894443025032
34.0,42.0,0.013523018211433485
34.0,43.0,0.013323140601572246
34.0,44.0,0.013126217292171095
34.0,45.0,0.014922834566072218
34.0,46.0,0.014668315338842325
34.0,47.0,0.014418137112428522
34.0,48.0,0.0141722258480704
34.0,49.0,0.016079469244879494
34.0,50.0,0.01576291677078319
34.0,51.0,0.015452596185770431
34.0,52.0,0.01514838480420543
34.0,53.0,0.0171312378311372
34.0,54.0,0.01674217450987414
34.0,55.0,0.016361947109835472
34.0,56.0,0.015990354960591435
34.0,57.0,0.018002860034446108
34.0,58.0,0.01753184656038811
34.0,59.0,0.01707315633343195
34.0,60.0,0.016626466937282765
34.0,61.0,0.018612901658598326
34.0,62.0,0.018053100410527847
34.0,63.0,0.01751013573329889
34.0,64.0,0.01698350125055256
34.0,65.0,0.018883803621945482
34.0,66.0,0.01823272447166803
34.0,67.0,0.01760409334449082
34.0,68.0,0.016997136273468532
35.0,36.0,0.011142550412527985
35.0,37.0,0.012678631281258339
35.0,38.0,0.01251607226809303
35.0,39.0,0.012355597504573847
35.0,40.0,0.012197180267503448
35.0,41.0,0.013880559274495179
35.0,42.0,0.013675397012051605
35.0,43.0,0.013473267160125401
35.0,44.0,0.013274124898029585
35.0,45.0,0.015090986645544991
35.0,46.0,0.014833599468721807
35.0,47.0,0.014580602207571406
35.0,48.0,0.014331919989056783
35.0,49.0,0.016260654406342865
35.0,50.0,0.015940534985461358
35.0,51.0,0.01562671767524924
35.0,52.0,0.015319078407635984
35.0,53.0,0.017324274432360245
35.0,54.0,0.016930827104410837
35.0,55.0,0.016546315261781457
35.0,56.0,0.0161705359728667
35.0,57.0,0.01820571816691726
35.0,58.0,0.017729397263176797
35.0,59.0,0.017265538466190923
35.0,60.0,0.016813815726643852
35.0,61.0,0.01882263380466334
35.0,62.0,0.018256524656874634
35.0,63.0,0.01770744179618984
35.0,64.0,0.017174873140347657
35.0,65.0,0.019096588320008472
35.0,66.0,0.018438172740948954
35.0,67.0,0.017802458131690096
35.0,68.0,0.017188661804145116
36.0,37.0,0.012821495440568875
36.0,38.0,0.012657104695236347
36.0,39.0,0.012494821685095572
36.0,40.0,0.012334619385829398
36.0,41.0,0.014036966885657604
36.0,42.0,0.013829492833124388
36.0,43.0,0.013625085360631232
36.0,44.0,0.013423699142446907
36.0,45.0,0.015261033480448162
36.0,46.0,0.015000746037672099
36.0,47.0,0.01474489797660329
36.0,48.0,0.014493413580527428
36.0,49.0,0.016443881181384058
36.0,50.0,0.01612015462098341
36.0,51.0,0.015802801184102256
36.0,52.0,0.015491695404657913
36.0,53.0,0.017519486190438797
36.0,54.0,0.01712160545635165
36.0,55.0,0.016732760893578936
36.0,56.0,0.016352747283860446
36.0,57.0,0.018410862126297636
36.0,58.0,0.017929173988195247
36.0,59.0,0.017460088381185478
36.0,60.0,0.01700327558199433
36.0,61.0,0.01903472923475037
36.0,62.0,0.018462241109161715
36.0,63.0,0.017906971124682296
36.0,64.0,0.017368401428853684
36.0,65.0,0.019311770698572497
36.0,66.0,0.018645936023074836
36.0,67.0,0.01800305811430845
36.0,68.0,0.01738234546477434
37.0,38.0,0.012821495440568875
37.0,39.0,0.012657104695236347
37.0,40.0,0.012494821685095572
37.0,41.0,0.014219279310505425
37.0,42.0,0.014009110580559456
37.0,43.0,0.013802048259460414
37.0,44.0,0.013598046432785511
37.0,45.0,0.015459244108297339
37.0,46.0,0.015195576046671313
37.0,47.0,0.014936405025536698
37.0,48.0,0.014681654344768891
37.0,49.0,0.016657454660363388
37.0,50.0,0.016329523532502048
37.0,51.0,0.016008048302424194
37.0,52.0,0.015692901874490992
37.0,53.0,0.01774702965018225
37.0,54.0,0.01734398123264735
37.0,55.0,0.016950086348412354
37.0,56.0,0.016565137113837915
37.0,57.0,0.018649982795679122
37.0,58.0,0.01816203848178084
37.0,59.0,0.01768686038091739
37.0,60.0,0.017224114487361875
37.0,61.0,0.019281952703422568
37.0,62.0,0.018702029089866828
37.0,63.0,0.01813954724700374
37.0,64.0,0.017593982596496107
37.0,65.0,0.0195625923876768
37.0,66.0,0.01888810983723389
37.0,67.0,0.01823688221649746
37.0,68.0,0.017608107737852256
38.0,39.0,0.012821495440568875
38.0,40.0,0.012657104695236347
38.0,41.0,0.014403959613009769
38.0,42.0,0.014191061207123424
38.0,43.0,0.013981309556188265
38.0,44.0,0.013774658149444003
38.0,45.0,0.015660029100002193
38.0,46.0,0.015392936511976589
38.0,47.0,0.015130399372100065
38.0,48.0,0.014872339984065173
38.0,49.0,0.01687380203623605
38.0,50.0,0.016541611731902293
38.0,51.0,0.016215961174689923
38.0,52.0,0.01589672161823924
38.0,53.0,0.017977528449226707
38.0,54.0,0.017569245230261384
38.0,55.0,0.0171702344308814
38.0,56.0,0.016780285467450275
38.0,57.0,0.018892209169406947
38.0,58.0,0.018397927424368295
38.0,59.0,0.01791657770021125
38.0,60.0,0.01744782165313541
38.0,61.0,0.01953238711577085
38.0,62.0,0.018944931441971964
38.0,63.0,0.01837514407295493
38.0,64.0,0.01782249361714794
38.0,65.0,0.019816671754220794
38.0,66.0,0.01913342901004868
38.0,67.0,0.01847374323110532
38.0,68.0,0.017836802216140837
39.0,40.0,0.012821495440568875
39.0,41.0,0.014591038547216063
39.0,42.0,0.014375375012300096
39.0,43.0,0.014162899102455636
39.0,44.0,0.013953563702839648
39.0,45.0,0.015863421891455308
39.0,46.0,0.015592860299208314
39.0,47.0,0.015326913321367978
39.0,48.0,0.015065502252505553
39.0,49.0,0.017092959336433965
39.0,50.0,0.016756454537353065
39.0,51.0,0.016426574423768436
39.0,52.0,0.016103188577159915
39.0,53.0,0.018211020971581948
39.0,54.0,0.01779743496147374
39.0,55.0,0.017393241801333916
39.0,56.0,0.016998228172461233
39.0,57.0,0.019137581584435296
39.0,58.0,0.018636880097565662
39.0,59.0,0.018149278592940247
39.0,60.0,0.017674434332342167
39.0,61.0,0.019786074175600063
39.0,62.0,0.019190988614999183
39.0,63.0,0.018613800835498934
39.0,64.0,0.018053972543802456
39.0,65.0,0.020074051108988435
39.0,66.0,0.0193819343935044
39.0,67.0,0.01871368060161519
39.0,68.0,0.018068466983183797
40.0,41.0,0.014780547266603938
40.0,42.0,0.014562082689103625
40.0,43.0,0.014346847137617132
40.0,44.0,0.014134792885372841
40.0,45.0,0.01606945635281535
40.0,46.0,0.015795380700846264
40.0,47.0,0.015525979597994025
40.0,48.0,0.015261173316602098
40.0,49.0,0.017314963056314116
40.0,50.0,0.01697408772573641
40.0,51.0,0.016639923122211284
40.0,52.0,0.016312337133340057
40.0,53.0,0.01844754609979009
40.0,54.0,0.018028588425774702
40.0,55.0,0.01761914559626312
40.0,56.0,0.017219001521966273
40.0,57.0,0.019386140901615587
40.0,58.0,0.018878936293171347
40.0,59.0,0.0183850018098197
40.0,60.0,0.0179039902618525
40.0,61.0,0.02004305612836496
40.0,62.0,0.019440241583829815
40.0,63.0,0.018855557277157393
40.0,64.0,0.01828845792368603
40.0,65.0,0.020334773312297053
40.0,66.0,0.019633667370172716
40.0,67.0,0.018956734283803046
40.0,68.0,0.018303140617154736
41.0,42.0,0.014780547266603938
41.0,43.0,0.014562082689103625
41.0,44.0,0.014346847137617132
41.0,45.0,0.016310534986121315
41.0,46.0,0.016032347571927764
41.0,47.0,0.015758904835789324
41.0,48.0,0.015490125853952081
41.0,49.0,0.017574727141527125
41.0,50.0,0.01722873790062046
41.0,51.0,0.01688956006303512
41.0,52.0,0.016557059534383998
41.0,53.0,0.018724301523492214
41.0,54.0,0.018299058525241385
41.0,55.0,0.01788347311594438
41.0,56.0,0.01747732596447809
41.0,57.0,0.01967697739608228
41.0,58.0,0.01916216355736132
41.0,59.0,0.018660818925988813
41.0,60.0,0.018172591103616166
41.0,61.0,0.020343747855117396
41.0,62.0,0.01973188971238311
41.0,63.0,0.019138433802585276
41.0,64.0,0.018562826660543978
41.0,65.0,0.02063984146464038
41.0,66.0,0.0199282173283333
41.0,67.0,0.01924112869595644
41.0,68.0,0.018577729628027995
42.0,43.0,0.014780547266603938
42.0,44.0,0.014562082689103625
42.0,45.0,0.016555230350831292
42.0,46.0,0.016272869488566804
42.0,47.0,0.015995324485390303
42.0,48.0,0.015722513203506313
42.0,49.0,0.017838388282699603
42.0,50.0,0.017487208411101702
42.0,51.0,0.017142942129468382
42.0,52.0,0.016805453331689743
42.0,53.0,0.019005208912129628
42.0,54.0,0.018573586295390757
42.0,55.0,0.018151766153549256
42.0,56.0,0.017739525865013057
42.0,57.0,0.01997217710378171
42.0,58.0,0.019449639878909974
42.0,59.0,0.018940773930332146
42.0,60.0,0.01844522157291766
42.0,61.0,0.020648950646148568
42.0,62.0,0.020027913230538527
42.0,63.0,0.019425554123487454
42.0,64.0,0.01884131155657068
42.0,65.0,0.020949486337665316
42.0,66.0,0.020227186210183316
42.0,67.0,0.019529789675359933
42.0,68.0,0.018856438102684513
43.0,44.0,0.014780547266603938
43.0,45.0,0.016803596706196175
43.0,46.0,0.016516999784585356
43.0,47.0,0.016235290970973853
43.0,48.0,0.015958386895311212
43.0,49.0,0.018106004944592517
43.0,50.0,0.01774955657096004
43.0,51.0,0.01740012550696898
43.0,52.0,0.017057573604606205
43.0,53.0,0.019290330554681514
43.0,54.0,0.018852232610572336
43.0,55.0,0.01842408420092492
43.0,56.0,0.018005659364313666
43.0,57.0,0.020271805482901133
43.0,58.0,0.01974142900340511
43.0,59.0,0.019224928900645234
43.0,60.0,0.018721942123395126
43.0,61.0,0.020958732177749895
43.0,62.0,0.020328377779156737
43.0,63.0,0.019716981906511423
43.0,64.0,0.019123974363576855
43.0,65.0,0.02126377659265963
43.0,66.0,0.0205306403096944
43.0,67.0,0.01982278123028978
43.0,68.0,0.01913932784251179
44.0,45.0,0.017055689125479834
44.0,46.0,0.016764792593934822
44.0,47.0,0.016478857503199523
44.0,48.0,0.016197799232481873
44.0,49.0,0.018377636469072103
44.0,50.0,0.018015840553813278
44.0,51.0,0.01766116722390531
44.0,52.0,0.017313476258798602
44.0,53.0,0.01957972967460433
44.0,54.0,0.01913505925839024
44.0,55.0,0.018700487642432435
44.0,56.0,0.018275785475366638
44.0,57.0,0.02057592897365046
44.0,58.0,0.02003759563276428
44.0,59.0,0.019513346846032658
44.0,60.0,0.01900281411562968
44.0,61.0,0.021273161141512096
44.0,62.0,0.020633349983861585
44.0,63.0,0.020012781773450134
44.0,64.0,0.019410877759791726
44.0,65.0,0.021582781920987594
44.0,66.0,0.020838646915399533
44.0,67.0,0.020120168329292924
44.0,68.0,0.019426461576059605
45.0,46.0,0.017055689125479834
45.0,47.0,0.016764792593934822
45.0,48.0,0.016478857503199523
45.0,49.0,0.01869651847592629
45.0,50.0,0.018328444810657363
45.0,51.0,0.017967617319227646
45.0,52.0,0.01761389334803199
45.0,53.0,0.019919469961817423
45.0,54.0,0.0194670837876521
45.0,55.0,0.019024971644420744
45.0,56.0,0.018592900201138324
45.0,57.0,0.020932954945681686
45.0,58.0,0.020385280642132148
45.0,59.0,0.019851935282754463
45.0,60.0,0.019332543975683607
45.0,61.0,0.021642285230366185
45.0,62.0,0.020991372304199216
45.0,63.0,0.02036003622183323
45.0,64.0,0.019747688190516078
45.0,65.0,0.0219572784360342
45.0,66.0,0.021200231472787615
45.0,67.0,0.020469286109802212
45.0,68.0,0.01976354241144749
46.0,47.0,0.017055689125479834
46.0,48.0,0.016764792593934822
46.0,49.0,0.019020933606393328
46.0,50.0,0.018646473261898885
46.0,51.0,0.018279384824194115
46.0,52.0,0.017919523164400847
46.0,53.0,0.02026510529787306
46.0,54.0,0.01980486948475478
46.0,55.0,0.019355085973786584
46.0,56.0,0.018915517385309777
46.0,57.0,0.021296175901417802
46.0,58.0,0.020738998554247167
46.0,59.0,0.020196398781831604
46.0,60.0,0.01966799518731997
46.0,61.0,0.022017814225010535
46.0,62.0,0.02135560689651208
46.0,63.0,0.0207133161020272
46.0,64.0,0.020090342832287895
46.0,65.0,0.022338273077239675
46.0,66.0,0.021568090112781553
46.0,67.0,0.020824461653977937
46.0,68.0,0.02010647214984537
47.0,48.0,0.017055689125479834
47.0,49.0,0.01935097786920452
47.0,50.0,0.018970020026169356
47.0,51.0,0.018596562004546367
47.0,52.0,0.018230456157234325
47.0,53.0,0.02061673797149638
47.0,54.0,0.020148516315369378
47.0,55.0,0.01969092832590533
47.0,56.0,0.019243732504520775
47.0,57.0,0.02166569933394366
47.0,58.0,0.02109885404982485
47.0,59.0,0.020546839285191017
47.0,60.0,0.02000926702533276
47.0,61.0,0.022399859261021008
47.0,62.0,0.021726161553864747
47.0,63.0,0.021072725965114624
47.0,64.0,0.020438943091713534
47.0,65.0,0.022725878597705536
47.0,66.0,0.02194233170096131
47.0,67.0,0.021185800073913165
47.0,68.0,0.020455352279272823
48.0,49.0,0.019686748938999465
48.0,50.0,0.019299180855212268
48.0,51.0,0.01891924272698736
48.0,52.0,0.018546784345305167
48.0,53.0,0.02097447204628895
48.0,54.0,0.020498125979734654
48.0,55.0,0.020032598091326678
48.0,56.0,0.019577642692086727
48.0,57.0,0.022041634601524685
48.0,58.0,0.0214649536259621
48.0,59.0,0.02090336050361857
48.0,60.0,0.02035646048709578
48.0,61.0,0.022788533402357227
48.0,62.0,0.02210314593970751
48.0,63.0,0.021438372176310106
48.0,64.0,0.020793592134969598
48.0,65.0,0.023120209706983752
48.0,66.0,0.02232306699190246
48.0,67.0,0.02155340830556746
48.0,68.0,0.02081028604873231
49.0,50.0,0.019686748938999465
49.0,51.0,0.019299180855212268
49.0,52.0,0.01891924272698736
49.0,53.0,0.021395683495646026
49.0,54.0,0.020909771399651465
49.0,55.0,0.02043489473354078
49.0,56.0,0.019970802874384994
49.0,57.0,0.022484276916249837
49.0,58.0,0.021896014975550333
49.0,59.0,0.02132314388385009
49.0,60.0,0.020765260966393983
49.0,61.0,0.02324617501364286
49.0,62.0,0.022547023531289727
49.0,63.0,0.021868899714562864
49.0,64.0,0.021211171135822694
49.0,65.0,0.023584512075054145
49.0,66.0,0.022771361060091797
49.0,67.0,0.021986246010895032
49.0,68.0,0.021228200298434384
50.0,51.0,0.019686748938999465
50.0,52.0,0.019299180855212268
50.0,53.0,0.02182535375553612
50.0,54.0,0.021329683524139515
50.0,55.0,0.020845270337235506
50.0,56.0,0.020371858538860352
50.0,57.0,0.02293580841829378
50.0,58.0,0.022335732942355017
50.0,59.0,0.021751357395987343
50.0,60.0,0.021182271017880852
50.0,61.0,0.023713007029623794
50.0,62.0,0.022999815117144353
50.0,63.0,0.022308073149979343
50.0,64.0,0.021637136000013955
50.0,65.0,0.02405813860980503
50.0,66.0,0.023228657814679317
50.0,67.0,0.02242777600639301
50.0,68.0,0.021654507143975606
51.0,52.0,0.019686748938999465
51.0,53.0,0.02226365269663995
51.0,54.0,0.021758028365988356
51.0,55.0,0.021263887144924862
51.0,56.0,0.020780968243377038
51.0,57.0,0.023396407621206976
51.0,58.0,0.02278428136943052
51.0,59.0,0.022188170334783992
51.0,60.0,0.0216076555070077
51.0,61.0,0.024189214012928038
51.0,62.0,0.02346169970899759
51.0,63.0,0.022756066110332738
51.0,64.0,0.02207165513329124
51.0,65.0,0.024541276560085996
51.0,66.0,0.023695138048515373
51.0,67.0,0.022878172851503596
51.0,68.0,0.02208937512630658
52.0,53.0,0.02271075360099828
52.0,54.0,0.022194975271873023
52.0,55.0,0.021690910657293262
52.0,56.0,0.021198293729974206
52.0,57.0,0.023866256623466902
52.0,58.0,0.023241837590964844
52.0,59.0,0.022633755394787906
52.0,60.0,0.022041582610070373
52.0,61.0,0.024674984232588782
52.0,62.0,0.023932859913507045
52.0,63.0,0.023213055710206584
52.0,64.0,0.022514900323343502
52.0,65.0,0.0250341169350968
52.0,66.0,0.024170986185150456
52.0,67.0,0.023337614611189203
52.0,68.0,0.02253297617103419
53.0,54.0,0.02271075360099828
53.0,55.0,0.022194975271873023
53.0,56.0,0.021690910657293262
53.0,57.0,0.024420873054120287
53.0,58.0,0.023781943448783035
53.0,59.0,0.02315973032363352
53.0,60.0,0.022553796321085652
53.0,61.0,0.025248394294225797
53.0,62.0,0.024489024105905165
53.0,63.0,0.0237524927197749
53.0,64.0,0.02303811323648931
53.0,65.0,0.025615872708453016
53.0,66.0,0.02473268407916368
53.0,67.0,0.02387994618500188
53.0,68.0,0.023056609140089286
54.0,55.0,0.02271075360099828
54.0,56.0,0.022194975271873023
54.0,57.0,0.024988377948599552
54.0,58.0,0.0243346005662212
54.0,59.0,0.02369792813025388
54.0,60.0,0.023077913119569443
54.0,61.0,0.025835129555817845
54.0,62.0,0.025058112729818106
54.0,63.0,0.024304465445921197
54.0,64.0,0.02357348484225872
54.0,65.0,0.026211147623735057
54.0,66.0,0.0253074349997155
54.0,67.0,0.024434880740775412
54.0,68.0,0.02359241056324473
55.0,56.0,0.02271075360099828
55.0,57.0,0.025569070815701426
55.0,58.0,0.02490010061595011
55.0,59.0,0.024248632856212392
55.0,60.0,0.023614209615632396
55.0,61.0,0.026435499675261993
55.0,62.0,0.025640426129878373
55.0,63.0,0.024869265200118982
55.0,64.0,0.02412129769064734
55.0,65.0,0.02682025584576394
55.0,66.0,0.025895542279796187
55.0,67.0,0.025002711153131105
55.0,68.0,0.024140663217338383
56.0,57.0,0.026163258124363153
56.0,58.0,0.0254787420486811
56.0,59.0,0.024812135143777392
56.0,60.0,0.02416296884739416
56.0,61.0,0.02704982150644587
56.0,62.0,0.02623627163028258
56.0,63.0,0.025447190063488643
56.0,64.0,0.02468184089769391
56.0,65.0,0.027443518840085473
56.0,66.0,0.026497316301405113
56.0,67.0,0.025583737102662388
56.0,68.0,0.024701656450522715
57.0,58.0,0.026163258124363153
57.0,59.0,0.0254787420486811
57.0,60.0,0.024812135143777392
57.0,61.0,0.027776546461316665
57.0,62.0,0.026941139620333888
57.0,63.0,0.026130858458345535
57.0,64.0,0.02534494729594613
57.0,65.0,0.028180820932293526
57.0,66.0,0.027209197560538266
57.0,67.0,0.026271073992738654
57.0,68.0,0.025365295216677318
58.0,59.0,0.026163258124363153
58.0,60.0,0.0254787420486811
58.0,61.0,0.028522795728386934
58.0,62.0,0.02766494470977188
58.0,63.0,0.02683289440077684
58.0,64.0,0.02602586881978908
58.0,65.0,0.028937931503812922
58.0,66.0,0.027940204338699103
58.0,67.0,0.02697687698878544
58.0,68.0,0.02604676341110631
59.0,60.0,0.026163258124363153
59.0,61.0,0.0292890938510404
59.0,62.0,0.028408195665824254
59.0,63.0,0.027553791356337544
59.0,64.0,0.026725084093317867
59.0,65.0,0.029715382732507765
59.0,66.0,0.028690850465228377
59.0,67.0,0.027701642204243822
59.0,68.0,0.026746540042163036
60.0,61.0,0.030075979465129632
60.0,62.0,0.029171414924342734
60.0,63.0,0.028294056048109428
60.0,64.0,0.027443084599421262
60.0,65.0,0.03051372109382021
60.0,66.0,0.02946166357409045
60.0,67.0,0.028445879081220208
60.0,68.0,0.02746511698731807
61.0,62.0,0.030075979465129632
61.0,63.0,0.029171414924342734
61.0,64.0,0.028294056048109428
61.0,65.0,0.031459908660673476
61.0,66.0,0.030375228317207407
61.0,67.0,0.029327945776137763
61.0,68.0,0.028316771629361512
62.0,63.0,0.030075979465129632
62.0,64.0,0.029171414924342734
62.0,65.0,0.032435436172953754
62.0,66.0,0.03131712141787849
62.0,67.0,0.030237364118443723
62.0,68.0,0.02919483488381498
63.0,64.0,0.030075979465129632
63.0,65.0,0.03344121342109564
63.0,66.0,0.03228822129862138
63.0,67.0,0.031174982244247487
63.0,68.0,0.03010012564459978
64.0,65.0,0.0344781784068553
64.0,66.0,0.033289433620600356
64.0,67.0,0.03214167458916613
64.0,68.0,0.031033488198385775
65.0,66.0,0.0344781784068553
65.0,67.0,0.033289433620600356
65.0,68.0,0.03214167458916613
66.0,67.0,0.0344781784068553
66.0,68.0,0.033289433620600356
67.0,68.0,0.0344781784068553
