Start,End,Value
36,98,0.002046623407426477
36,99,0.002042118990195449
36,100,0.0020376244867446104
37,38,0.0006712802943322771
37,39,0.0006708296770987183
37,40,0.0006703793623556286
37,41,0.0007134874695929543
37,42,0.0007129773786711489
37,43,0.0007124676524267337
37,44,0.0007119582905989915
37,45,0.0007581702386869446
37,46,0.0007575926073352786
37,47,0.0007570154160668045
37,48,0.0007564386645462332
37,49,0.0008068959129064729
37,50,0.0008062396522916139
37,51,0.0008055839254234097
37,52,0.0008049287318677568
37,53,0.0008606969168760979
37,54,0.0008599477902177017
37,55,0.000859199315578314
37,56,0.0008584514923904356
37,57,0.0009205580578359468
37,58,0.0009196981146194795
37,59,0.0009188389747226175
37,60,0.0009179806373949363
37,61,0.0009871856862736406
37,62,0.000986193053392367
37,63,0.0009852014186212267
37,64,0.0009842107809566022
37,65,0.0010610737353080287
37,66,0.0010599223260174444
37,67,0.0010587721661625123
37,68,0.0010576232543874247
37,69,0.0011425917407424091
37,70,0.0011412508084214699
37,71,0.0011399114498030396
37,72,0.0011385736630402398
37,73,0.0012322461412018356
37,74,0.0012306791752473886
37,75,0.0012291142018999543
37,76,0.001227551218625666
37,77,0.0013309702505033966
37,78,0.0013291328163535674
37,79,0.0013272979188226103
37,80,0.0013254655544086653
37,81,0.0014404235342585325
37,82,0.0014382595436394073
37,83,0.0014360988040470035
37,84,0.0014339413105972072
37,85,0.0015631993207494265
37,86,0.0015606353359387836
37,87,0.0015580755566174992
37,88,0.0015555199758876623
37,89,0.0017029173779041402
37,90,0.0016998545289904697
37,91,0.001696797188883973
37,92,0.0016937453476765687
37,93,0.0018641919449464762
37,94,0.0018604949661791853
37,95,0.001856805319088251
37,96,0.0018531229891338326
37,97,0.002052515573563423
37,98,0.00204799818825308
37,99,0.002043490745264396
37,100,0.0020389932227152965
38,39,0.0006712802943322771
38,40,0.0006708296770987183
38,41,0.0007139667413972629
38,42,0.0007134563078314631
38,43,0.0007129462391880189
38,44,0.0007124365352060377
38,45,0.0007586795253019933
38,46,0.0007581015059373179
38,47,0.0007575239269514522
38,48,0.0007569467880088815
38,49,0.0008074379300778307
38,50,0.0008067812286322319
38,51,0.0008061250612918223
38,52,0.0008054694276222066
38,53,0.0008612750738611804
38,54,0.0008605254439910244
38,55,0.0008597764665778583
38,56,0.000859028141053802
38,57,0.0009211764254179332
38,58,0.000920315904550765
38,59,0.0009194561875428168
38,60,0.0009185972736431603
38,61,0.0009878488097133807
38,62,0.0009868555100496165
38,63,0.0009858632091664472
38,64,0.0009848719060595815
38,65,0.001061786491656666
38,66,0.0010606343089285208
38,67,0.0010594833764753127
38,68,0.0010583336929403232
38,69,0.0011433592552798208
38,70,0.0011420174222127855
38,71,0.001140677163905364
38,72,0.0011393384785094377
38,73,0.0012330738793985315
38,74,0.0012315058608641414
38,75,0.0012299398362752602
38,76,0.0012283758030963191
38,77,0.0013318643047659105
38,78,0.0013300256363542088
38,79,0.0013281895062653049
38,80,0.0013263559109949873
38,81,0.0014413911117082479
38,82,0.0014392256674690765
38,83,0.0014370634764404424
38,84,0.0014349045337349515
38,85,0.001564249370527283
38,86,0.0015616836634080099
38,87,0.0015591221646030539
38,88,0.0015565648672098702
38,89,0.0017040612806621834
38,90,0.001700996374337293
38,91,0.0016979369805200143
38,92,0.0016948830892956099
38,93,0.0018654441808652678
38,94,0.0018617447187219405
38,95,0.0018580525931798854
38,96,0.0018543677896894956
38,97,0.002053894312341939
38,98,0.002049373892562876
38,99,0.00204486342178404
38,100,0.002040362878108658
39,40,0.0006712802943322771
39,41,0.0007144463351434026
39,42,0.0007139355587034438
39,43,0.0007134251474309704
39,44,0.0007129151010649145
39,45,0.0007591891540207582
39,46,0.0007586107463824331
39,47,0.0007580327794187339
39,48,0.0007574552527939206
39,49,0.0008079803113390411
39,50,0.0008073231687665827
39,51,0.0008066665606580889
39,52,0.0008060104865788723
39,53,0.0008618536192123567
39,54,0.0008611034857924177
39,55,0.0008603540052677444
39,56,0.0008596051770700751
39,57,0.0009217952083767265
39,58,0.0009209341094708313
39,59,0.0009200738149641334
39,60,0.0009192143241052
39,61,0.0009885123785938344
39,62,0.0009875184116996808
39,63,0.0009865254442570344
39,64,0.000985533475260929
39,65,0.0010624997267859907
39,66,0.0010613467701007426
39,67,0.00106019506453028
39,68,0.0010590446087169738
39,69,0.0011441272853807047
39,70,0.0011427845509625139
39,71,0.0011414433923617523
39,72,0.0011401038077290594
39,73,0.0012339021736128117
39,74,0.0012323331017914272
39,75,0.0012307660252549475
39,76,0.0012292009414661
39,77,0.0013327589595925797
39,78,0.0013309190560899134
39,79,0.0013290816926151154
39,80,0.0013272468656616203
39,81,0.0014423593391099385
39,82,0.001440192440274279
39,83,0.0014380287968344398
39,84,0.0014358684038997438
39,85,0.0015653001256563522
39,86,0.0015627326950715201
39,87,0.0015601694756278617
39,88,0.0015576104604181947
39,89,0.0017052059518154153
39,90,0.0017021389866972774
39,91,0.001699077537789675
39,92,0.0016960215951712103
39,93,0.0018666972579500138
39,94,0.0018629953107624888
39,95,0.0018593007051044602
39,96,0.0018556134264165476
39,97,0.002055273977262329
39,98,0.0020507505209761993
39,99,0.00204623702037335
39,100,0.0020417334535422996
40,41,0.0007149262510476317
40,42,0.0007144151315031948
40,43,0.0007139043773715375
40,44,0.0007133939883914168
40,45,0.0007596991250730412
40,46,0.000759120328900251
40,47,0.0007585419736981014
40,48,0.0007579640591306271
40,49,0.0008085230569346745
40,50,0.0008078654729390381
40,51,0.0008072084237663822
40,52,0.0008065519089817277
40,53,0.0008624325531905041
40,54,0.0008616819158825321
40,55,0.0008609319319083959
40,56,0.0008601826006994521
40,57,0.0009224144069913479
40,58,0.0009215527296584391
40,59,0.0009206918572650676
40,60,0.000919831789059296
40,61,0.0009891763932142177
40,62,0.0009881817586414755
40,63,0.0009871881241916031
40,64,0.0009861954888589594
40,65,0.0010632134410176151
40,66,0.0010620597098553728
40,67,0.001060907230648329
40,68,0.0010597560020379423
40,69,0.001144895831391381
40,70,0.001143552195016569
40,71,0.001142210135517712
40,72,0.0011408696510442071
40,73,0.00123473102421817
40,74,0.0012331608984022658
40,75,0.0012315927692115613
40,76,0.00123002663410708
40,77,0.0013336542153868222
40,78,0.0013318130759635417
40,79,0.0013299744782743457
40,80,0.0013281384188103132
40,81,0.0014433282169001975
40,82,0.0014411598624909517
40,83,0.0014389947656642775
40,84,0.0014368329215262122
40,85,0.0015663515866104398
40,86,0.0015637824314023436
40,87,0.0015612174901641757
40,88,0.0015586567559841148
40,89,0.0017063513918799907
40,90,0.00170328236658565
40,91,0.0017002188612072556
40,92,0.001697160865816745
40,93,0.0018679511767657514
40,94,0.001864246742864747
40,95,0.0018605496554247737
40,96,0.0018568598998766706
40,97,0.0020566545689467116
40,98,0.002052128074113798
40,99,0.0020476115416517083
40,100,0.002043104949634242
41,42,0.0007149262510476317
41,43,0.0007144151315031948
41,44,0.0007139043773715375
41,45,0.0007602426424953267
41,46,0.000759663432229913
41,47,0.0007590846632506269
41,48,0.0007585063352212627
41,49,0.0008091015048402469
41,50,0.0008084434503842052
41,51,0.0008077859311337767
41,52,0.0008071289466536708
41,53,0.0008630495699840411
41,54,0.0008622983956418128
41,55,0.0008615478751008398
41,56,0.0008607980077920722
41,57,0.0009230743370665852
41,58,0.0009222120432571958
41,59,0.0009213505549632281
41,60,0.0009204898714322063
41,61,0.0009898840873337467
41,62,0.0009888887411618973
41,63,0.0009878943958284434
41,64,0.0009869010503270245
41,65,0.0010639741040350246
41,66,0.0010628195474499714
41,67,0.0010616662437158125
41,68,0.0010605141914730347
41,69,0.001145714933073252
41,70,0.0011443703354102738
41,71,0.001143027315751407
41,72,0.001141685872244725
41,73,0.0012356143973870342
41,74,0.0012340431482438707
41,75,0.0012324738971543677
41,76,0.0012309066415777327
41,77,0.0013346083619396403
41,78,0.0013327659052957388
41,79,0.0013309259922043742
41,80,0.0013290886191541153
41,81,0.0014443608283723854
41,82,0.00144219092264057
41,83,0.0014400242768219233
41,84,0.0014378608860189817
41,85,0.0015674722136437612
41,86,0.0015649012203650789
41,87,0.001562334444071158
41,88,0.0015597718778452318
41,89,0.001707572180057072
41,90,0.0017045009590662221
41,91,0.0017014352619404746
41,92,0.0016983750787446642
41,93,0.0018692875795271126
41,94,0.0018655804953343037
41,95,0.0018618807628584617
41,96,0.0018581883675200018
41,97,0.0020581259772358
41,98,0.00205359624397767
41,99,0.00204907648021782
41,100,0.0020445666640143624
42,43,0.0007149262510476317
42,44,0.0007144151315031948
42,45,0.0007607865487704867
42,46,0.0007602069241161918
42,47,0.0007596277410637373
42,48,0.0007590489992766769
42,49,0.0008096803665892795
42,50,0.0008090218413362474
42,51,0.0008083638516717347
42,52,0.0008077063971601397
42,53,0.0008636670282146761
42,54,0.0008629153164539768
42,55,0.000862164258962287
42,56,0.0008614138551701494
42,57,0.0009237347392807016
42,58,0.0009228718285537813
42,59,0.0009220097239185786
42,60,0.0009211484246220797
42,61,0.0009905922877643547
42,62,0.0009895962294842933
42,63,0.000988601172758665
42,64,0.0009876071165803894
42,65,0.0010647353112594614
42,66,0.0010635799286610585
42,67,0.0010624257998098868
42,68,0.0010612729233454605
42,69,0.0011465346207713766
42,70,0.00114518906113249
42,71,0.0011438450806266786
42,72,0.001142502677400691
42,73,0.0012364984025543988
42,74,0.0012349260292803053
42,75,0.001233355655489355
42,76,0.0012317872786389381
42,77,0.0013355631911249085
42,78,0.0013337194163179965
42,79,0.0013318781868833748
42,80,0.0013300394993071
42,81,0.0014453941786137878
42,82,0.0014432227204495278
42,83,0.0014410545245307012
42,84,0.001438889585956341
42,85,0.0015685936424159508
42,86,0.0015660208097516572
42,87,0.001563452197089115
42,88,0.0015608877975066093
42,89,0.0017087938416320834
42,90,0.00170572042337384
42,91,0.0017026525329326809
42,92,0.0016995901603663324
42,93,0.00187062493840144
42,94,0.0018669152020207081
42,95,0.0018632128226166388
42,96,0.0018595177855992167
42,97,0.0020595984382259045
42,98,0.0020550654642256666
42,99,0.0020505424668562635
42,100,0.0020460294241601102
43,44,0.0007149262510476317
43,45,0.0007613308441767209
43,46,0.0007607508048370755
43,47,0.000760171207415209
43,48,0.0007595920515744346
43,49,0.0008102596424778513
43,50,0.0008096006460910029
43,51,0.0008089421856758542
43,52,0.0008082842607964916
43,53,0.0008642849281982298
43,54,0.0008635326786345701
43,55,0.0008627810838080086
43,56,0.0008620301431486807
43,57,0.0009243956139714831
43,58,0.0009235320858856657
43,59,0.0009226693644682743
43,60,0.0009218074489657566
43,61,0.0009913009948682757
43,62,0.000990304223970533
43,63,0.0009893084553437737
43,64,0.000988313687980196
43,65,0.0010654970630802716
43,66,0.001064340853877558
43,67,0.0010631858993190538
43,68,0.0010620321980432993
43,69,0.001147354894905012
43,70,0.0011460083726019836
43,71,0.0011446634305618015
43,72,0.0011433200669298887
43,73,0.001237383040172419
43,74,0.0012358095419631497
43,75,0.0012342380446675296
43,76,0.0012326685457411293
43,77,0.0013365187034310073
43,78,0.0013346736095180213
43,79,0.001332831062798381
43,80,0.0013309910597556292
43,81,0.0014464282681529478
43,82,0.0014442552564455742
43,83,0.0014420855093175676
43,84,0.0014399190218644545
43,85,0.0015697158735006025
43,86,0.0015671412001347317
43,87,0.001564570749789761
43,88,0.001562004515539023
43,89,0.0017100163772298862
43,90,0.0017069407601322418
43,91,0.00170387067480649
43,92,0.0017008061113032453
43,93,0.0018719632540727732
43,94,0.001868250863606643
43,95,0.0018645458353806338
43,96,0.0018608481547942926
43,97,0.0020610719526701665
43,98,0.002056535735609271
43,99,0.002052009502316869
43,100,0.0020474932308196655
44,45,0.0007618755289924284
44,46,0.0007612950746707509
44,47,0.0007607150625830169
44,48,0.0007601354923922989
44,49,0.0008108393328022536
44,50,0.000810179864944522
44,51,0.0008095209334419445
44,52,0.0008088625378582956
44,53,0.000864903270250749
44,54,0.0008641504824993643
44,55,0.0008633983499535015
44,56,0.0008626468720428883
44,57,0.0009250569614769574
44,58,0.000924192815590561
44,59,0.0009233294769497118
44,60,0.000922466944800318
44,61,0.0009920102090080027
44,62,0.0009910127249827456
44,63,0.000990016243945534
44,64,0.0009890207648878455
44,65,0.0010662593598870802
44,66,0.001065102323488672
44,67,0.0010639465426320928
44,68,0.0010627920159549094
44,69,0.001148175755893717
44,70,0.00114682827023782
44,71,0.0011454823659753494
44,72,0.0011441380412504007
44,73,0.0012382683106935744
44,74,0.0012366936867443082
44,75,0.0012351210651402203
44,76,0.0012335504433350609
44,77,0.0013374748993466676
44,78,0.0013356284853838693
44,79,0.0013337846204367748
44,80,0.0013319433009864113
44,81,0.0014474630975187866
44,82,0.0014452885311568363
44,83,0.0014431172317098562
44,84,0.001440949194269864
44,85,0.001570838907471721
44,86,0.0015682623920873658
44,87,0.001565690102745219
44,88,0.001563122032513658
44,89,0.00171123978747579
44,90,0.0017081619699656114
44,91,0.0017050896881849642
44,92,0.0017020229321773439
44,93,0.0018733025272256406
44,94,0.0018695874807752792
44,95,0.0018658798018322633
44,96,0.0018621794757856939
44,97,0.0020625465213222668
44,98,0.002058007058880506
44,99,0.0020534775873500034
44,100,0.0020489580847417436
45,46,0.0007618755289924284
45,47,0.0007612950746707509
45,48,0.0007607150625830169
45,49,0.0008114575624619091
45,50,0.0008107975917886717
45,51,0.0008101381578795359
45,52,0.0008094792602979435
45,53,0.0008655627213069207
45,54,0.0008648093595876777
45,55,0.0008640566535735223
45,56,0.0008633046026937471
45,57,0.0009257622771015453
45,58,0.000924897472341565
45,59,0.0009240334754426214
45,60,0.0009231702856500477
45,61,0.0009927665735664046
45,62,0.0009917683290030428
45,63,0.000990771088192461
45,64,0.0009897748501253682
45,65,0.0010670723361876863
45,66,0.001065914417599441
45,67,0.001064757755510321
45,68,0.0010636023485568538
45,69,0.001149051189876844
45,70,0.0011477026768218499
45,71,0.0011463557463660256
45,72,0.0011450103966520516
45,73,0.0012392124363240328
45,74,0.0012376366117926182
45,75,0.0012360627911330827
45,76,0.0012344909717972351
45,77,0.0013384946656781345
45,78,0.0013366468439051456
45,79,0.0013348015730913737
45,80,0.001332958849715163
45,81,0.0014485667250587215
45,82,0.001446390500684675
45,83,0.001444217545716479
45,84,0.0014420478552424091
45,85,0.0015720366036907536
45,86,0.0015694581238256868
45,87,0.0015668838732250019
45,88,0.001564313844951791
45,89,0.0017125445332479812
45,90,0.0017094643690360645
45,91,0.0017063897447744316
45,92,0.0017033206504989866
45,93,0.0018747308387751507
45,94,0.001871012959763751
45,95,0.0018673024538770997
45,96,0.0018635993064931582
45,97,0.0020641191231711357
45,98,0.0020595761995870665
45,99,0.0020550432745318893
45,100,0.002050520325999824
46,47,0.0007618755289924284
46,48,0.0007612950746707509
46,49,0.0008120762634947413
46,50,0.0008114157896226233
46,51,0.000810755852923866
46,52,0.0008100964529615785
46,53,0.0008662226751657878
46,54,0.000865468739041061
46,55,0.0008647154591213683
46,56,0.0008639628348355672
46,57,0.0009264681304985634
46,58,0.0009256026663626369
46,59,0.0009247380107037056
46,60,0.0009238741627665279
46,61,0.0009935235148198244
46,62,0.0009925245091384806
46,63,0.0009915265079752347
46,64,0.000990529510320026
46,65,0.0010678859323472968
46,66,0.0010667271308965835
46,67,0.001065569586903021
46,68,0.0010644132990020976
46,69,0.0011499272913402367
46,70,0.0011485777501027983
46,71,0.0011472297926711928
46,72,0.0011458834171866844
46,73,0.001240157281809145
46,74,0.0012385802557801902
46,75,0.0012370052351509796
46,76,0.0012354322173713792
46,77,0.001339515209536994
46,78,0.0013376659788804203
46,79,0.001335819301128059
46,80,0.001333975172755569
46,81,0.0014496711940665662
46,82,0.0014474933104162613
46,83,0.0014453186986645868
46,84,0.001443147353896073
46,85,0.0015732352131009643
46,86,0.0015706547672573556
46,87,0.0015680785539027584
46,88,0.0015655065660949755
46,89,0.0017138502738319708
46,90,0.001710767761129058
46,91,0.0017076907926003996
46,92,0.0017046193582743027
46,93,0.00187616023934998
46,94,0.0018724395256178375
46,95,0.0018687261906321295
46,96,0.0018650202197596692
46,97,0.0020656929240603903
46,98,0.002061146536695042
46,99,0.0020566101554820282
46,100,0.002052083758398791
47,48,0.0007618755289924284
47,49,0.0008126954362601517
47,50,0.0008120344588054857
47,51,0.0008113740189337517
47,52,0.0008107141162077258
47,53,0.0008668831322107154
47,54,0.0008661286212425456
47,55,0.0008653747669797376
47,56,0.0008646215688507136
47,57,0.0009271745220780398
47,58,0.0009263083980634215
47,59,0.0009254430831422269
47,60,0.0009245785765586384
47,61,0.0009942810332079668
47,62,0.0009932812658283217
47,63,0.0009922825037326757
47,64,0.0009912847459101982
47,65,0.0010687001488385273
47,66,0.0010675404638522015
47,67,0.0010663820372817827
47,68,0.0010652248677617193
47,69,0.0011508040607928196
47,70,0.0011494534905889928
47,71,0.0011481045053985818
47,72,0.0011467571033614335
47,73,0.0012411028476977685
47,74,0.0012395246192551841
47,75,0.001237948397741374
47,76,0.0012363741806042596
47,77,0.0013405365315160762
47,78,0.0013386858909017055
47,79,0.0013368378051380255
47,80,0.0013349922706980078
47,81,0.0014507765051839027
47,82,0.0014485969609922139
47,83,0.0014464206911938354
47,84,0.00144424769086955
47,85,0.0015744347363986218
47,86,0.001571852323077498
47,87,0.0015692741454724742
47,88,0.00156670019663606
47,89,0.001715157009986259
47,90,0.0017120721470017279
47,91,0.0017089928324186426
47,92,0.001705919056257707
47,93,0.0018775907297804624
47,94,0.0018738671791662259
47,95,0.0018701510129243966
47,96,0.0018664422164106306
47,97,0.0020672679249042454
47,98,0.002062718071116636
47,99,0.0020581782311106162
47,100,0.0020536483828468366
48,49,0.0008133150811178158
48,50,0.0008126535996966422
48,51,0.0008119926562682841
48,52,0.0008113322503951842
48,53,0.0008675440928253609
48,54,0.000866789006575455
48,55,0.0008660345775316202
48,56,0.0008652808051218427
48,57,0.0009278814522503153
48,58,0.0009270146678538764
48,59,0.0009261486931677597
48,60,0.0009252835274355714
48,61,0.000995039129170872
48,62,0.000994038599512164
48,63,0.0009930390759039403
48,64,0.0009920405573345995
48,65,0.0010695149861343538
48,66,0.0010683544169387581
48,67,0.0010671951071185568
48,68,0.001066037055307157
48,69,0.0011516814987439059
48,70,0.0011503298987891486
48,71,0.0011489798850563106
48,72,0.001147631455683821
48,73,0.0012420491345391802
48,74,0.0012404697027661783
48,75,0.0012388922794521462
48,76,0.0012373168620430598
48,77,0.0013415586322086646
48,78,0.0013397065805614654
48,79,0.0013378570857129192
48,80,0.0013360101441333085
48,81,0.0014518826590528035
48,82,0.0014497014530536402
48,83,0.0014475235239443695
48,84,0.0014453488668020233
48,85,0.001575635174280526
48,86,0.001573050791981771
48,87,0.0015704706486286651
48,88,0.0015678947372684208
48,89,0.001716464742469925
48,90,0.0017133775274117884
48,91,0.001710295864985512
48,92,0.0017072197452041907
48,93,0.001879022310897566
48,94,0.0018752959212382367
48,95,0.0018715769215815767
48,96,0.0018678652972720763
48,97,0.002068844126617615
48,98,0.002064290803764748
48,99,0.0020597475023285436
48,100,0.002055214200252847
49,50,0.0008133150811178158
49,51,0.0008126535996966422
49,52,0.0008119926562682841
49,53,0.0008682502538510024
49,54,0.0008674945529781798
49,55,0.0008667395098463789
49,56,0.0008659851238831206
49,57,0.0009286367265048616
49,58,0.0009277692365657725
49,59,0.0009269025569960913
49,60,0.0009260366870388084
49,61,0.000995849068236586
49,62,0.0009948477241696469
49,63,0.0009938473869720943
49,64,0.0009928480556315033
49,65,0.0010703855468422114
49,66,0.0010692240329698661
49,67,0.0010680637794980184
49,68,0.001066904785058962
49,69,0.0011526189411114939
49,70,0.0011512662409853237
49,71,0.0011499151283722213
49,72,0.0011485656014091003
49,73,0.0012430601340929742
49,74,0.0012414794166986766
49,75,0.0012399007093981886
49,76,0.0012383240096354067
49,77,0.0013426506302148908
49,78,0.0013407970710400611
49,79,0.0013389460707450597
49,80,0.0013370976257972963
49,81,0.0014530644582905676
49,82,0.0014508814768396684
49,83,0.0014487017749459754
49,84,0.0014465253476825127
49,85,0.0015769177052318726
49,86,0.0015743312193051068
49,87,0.001571748975774394
49,88,0.0015691709676812881
49,89,0.0017178619054649175
49,90,0.001714772177484418
49,91,0.0017116880066554933
49,92,0.0017086093829831103
49,93,0.001880551792030848
49,94,0.0018768223691756666
49,95,0.0018731003423384477
49,96,0.0018693856968517518
49,97,0.0020705281183621576
49,98,0.002065971089208755
49,99,0.002061424089629219
49,100,0.002056887097549441
50,51,0.0008133150811178158
50,52,0.0008126535996966422
50,53,0.0008689569896755483
50,54,0.00086820067367952
50,55,0.0008674450159598996
50,56,0.0008666900159437419
50,57,0.000929392615535356
50,58,0.0009285244194793211
50,59,0.0009276570344523165
50,60,0.0009267904596967158
50,61,0.0009966596665741526
50,62,0.0009956575074360728
50,63,0.0009946563559869483
50,64,0.0009936562112135296
50,65,0.0010712568161665497
50,66,0.0010700943568485101
50,67,0.001068933158956905
50,68,0.0010677732211229153
50,69,0.0011535571465357026
50,70,0.0011522033453426053
50,71,0.0011508511329547748
50,72,0.0011495005075076088
50,73,0.0012440719565772543
50,74,0.0012424899525151946
50,75,0.0012409099601831148
50,76,0.001239331977022831
50,77,0.0013437435170824885
50,78,0.001341888449152935
50,79,0.0013400359421860796
50,80,0.0013381859926464563
50,81,0.001454247219485849
50,82,0.001452062461138037
50,83,0.0014498809850169157
50,84,0.0014477027861914986
50,85,0.001578201280134045
50,86,0.001575612688866963
50,87,0.001573028343449147
50,88,0.0015704482369164874
50,89,0.001719260205718594
50,90,0.0017161679627702704
50,91,0.0017130812814969154
50,92,0.0017100001518953606
50,93,0.0018820825181267487
50,94,0.0018783500596067633
50,95,0.0018746250031249298
50,96,0.0018709073340018696
50,97,0.0020722134808374183
50,98,0.0020676527423666366
50,99,0.0020631020416335645
50,100,0.0020585613565461264
51,52,0.0008133150811178158
51,53,0.0008696643007668718
51,54,0.0008689073691469417
51,55,0.0008681510963392413
51,56,0.0008673954817703593
51,57,0.0009301491198422122
51,58,0.0009292802170944686
51,59,0.0009284121260359142
51,60,0.0009275448459083063
51,61,0.0009974709247202041
51,62,0.0009964679498475344
51,63,0.0009954659834840558
51,64,0.0009944650246156937
51,65,0.0010721287946841673
51,66,0.0010709653891508618
51,67,0.0010698032460707632
51,68,0.001068642364073938
51,69,0.0011544961156376428
51,70,0.001153141212481375
51,71,0.0011517878994236252
51,72,0.0011504361745982732
51,73,0.0012450846026618668
51,74,0.001243501310884727
51,75,0.0012419200324750692
51,76,0.0012403407648726272
51,77,0.0013448372935349702
51,78,0.0013429807156226015
51,79,0.0013411267007574956
51,80,0.001339275245401309
51,81,0.0014554309434216595
51,82,0.0014532444067305813
51,83,0.001451061154937851
51,84,0.0014488811831084687
51,85,0.0015794858998367956
51,86,0.001576895201515698
51,87,0.0015743087524998911
51,88,0.0015717265458195958
51,89,0.0017206596441566577
51,90,0.0017175648841933832
51,91,0.001714475690432154
51,92,0.0017113920528616584
51,93,0.0018836144901986395
51,94,0.0018798789935428886
51,95,0.0018761509049503788
51,96,0.0018724302097297835
51,97,0.002073900215159141
51,98,0.0020693357643516807
51,99,0.0020647813594524183
51,100,0.0020602369783512963
52,53,0.0008703721875932269
52,54,0.0008696146398482911
52,55,0.0008688577514518432
52,56,0.0008681015218300049
52,57,0.000930906239926251
52,58,0.0009300366299115676
52,59,0.00092916783224677
52,60,0.0009282998461729981
52,61,0.0009982828432118095
52,62,0.0009972790519405606
52,63,0.000996276269999406
52,64,0.0009952744963734462
52,65,0.0010730014829723304
52,66,0.0010718371304535618
52,67,0.001070674041415608
52,68,0.0010695122144874203
52,69,0.0011554358490389303
52,70,0.0011540798430225193
52,71,0.00115272542839893
52,72,0.0011513726033005234
52,73,0.0012460980730172036
52,74,0.001244513492476813
52,75,0.0012429309269427395
52,76,0.0012413503738526327
52,77,0.0013459319602964377
52,78,0.001344073871172162
52,79,0.0013422183471814113
52,80,0.0013403653847829614
52,81,0.0014566156308816476
52,82,0.0014544273143997724
52,83,0.001452242285490077
52,84,0.0014500605392135449
52,85,0.0015807715651905672
52,86,0.0015781787581003609
52,87,0.0015755902037742821
52,88,0.0015730058952368791
52,89,0.001722060221705564
52,90,0.0017189629426785464
52,91,0.001715871234384335
52,92,0.0017127850868034692
52,93,0.001885147709260716
52,94,0.0018814091719962264
52,95,0.001877678048824972
52,96,0.0018739543250436675
52,97,0.0020755883224439766
52,98,0.0020710201562780806
52,99,0.0020664620441975218
52,100,0.002061913964074245
53,54,0.0008703721875932269
53,55,0.0008696146398482911
53,56,0.0008688577514518432
53,57,0.0009317171806469889
53,58,0.0009308468130885898
53,59,0.000929977258587739
53,60,0.0009291085163849156
53,61,0.0009991524777395989
53,62,0.0009981478120352633
53,63,0.0009971441565402798
53,64,0.0009961415102388651
53,65,0.0010739362071783077
53,66,0.0010727708403566693
53,67,0.0010716067381165019
53,68,0.0010704438990855633
53,69,0.0011564423843268025
53,70,0.0011550851970523344
53,71,0.001153729602556999
53,72,0.0011523755989715295
53,73,0.001247183586924085
53,74,0.001245597626007422
53,75,0.0012440136818524094
53,76,0.0012424317518944644
53,77,0.0013471044425370053
53,78,0.0013452447347748163
53,79,0.001343387594380718
53,80,0.0013415330178104016
53,81,0.0014578845330319211
53,82,0.001455694310241044
53,83,0.0014535073778862509
53,84,0.0014513237310242227
53,85,0.001582148623348969
53,86,0.0015795535575856973
53,87,0.0015769627482912654
53,88,0.001574376188484145
53,89,0.0017235603607071617
53,90,0.001720460383546241
53,91,0.0017173659819709614
53,92,0.0017142771459531339
53,93,0.00188678991872981
53,94,0.0018830481247118754
53,95,0.0018793137512458182
53,96,0.001875586783615544
53,97,0.0020773964305197067
53,98,0.002072824284885413
53,99,0.0020682622020948755
53,100,0.0020637101600007634
54,55,0.0008703721875932269
54,56,0.0008696146398482911
54,57,0.0009325288278028373
54,58,0.000931657702040803
54,59,0.0009307873900445962
54,60,0.0009299178910540343
54,61,0.0010000228698324582
54,62,0.0009990173289332904
54,63,0.0009980127991234987
54,64,0.0009970092793864154
54,65,0.0010748717456509518
54,66,0.0010737053636428536
54,67,0.0010725402473178414
54,68,0.0010713763953024782
54,69,0.0011574497964381575
54,70,0.0011560914268766026
54,71,0.0011547346514816986
54,72,0.0011533794683825506
54,73,0.0012482700464551252
54,74,0.001246682703959702
54,75,0.0012450973799827915
54,76,0.001243514071957577
54,77,0.0013482779461624903
54,78,0.0013464166183523433
54,79,0.0013445578601467994
54,80,0.0013427016679984623
54,81,0.001459154540561426
54,82,0.0014569624098009035
54,83,0.0014547735723428636
54,84,0.0014525880232396813
54,85,0.0015835268811045886
54,86,0.0015809295547006528
54,87,0.0015783364884734963
54,88,0.0015757476754355085
54,89,0.0017250618065254406
54,90,0.0017219591288801905
54,91,0.0017188620316776434
54,92,0.0017157705048808747
54,93,0.0018884335587774873
54,94,0.001884688505169051
54,95,0.0018809508785767601
54,96,0.0018772206642717012
54,97,0.0020792061136933387
54,98,0.0020746299851240116
54,99,0.0020700639281644897
54,100,0.0020655079206481487
55,56,0.0008703721875932269
55,57,0.0009333411820091935
55,58,0.0009324692973830298
55,59,0.0009315982272315897
55,60,0.0009307279707940284
55,61,0.0010008940201503254
55,62,0.0009998876032939164
55,63,0.0009988821984076748
55,64,0.000997877804474046
55,65,0.0010758080990995956
55,66,0.0010746407010206775
55,67,0.0010734745697274209
55,68,0.0010723097038451914
55,69,0.0011584580861368234
55,70,0.0011570985332582555
55,71,0.0011557405759350654
55,72,0.0011543842122947285
55,73,0.001249357452434086
55,74,0.0012477687271563675
55,75,0.0012461820221555543
55,76,0.001244597334862594
55,77,0.0013494524720626525
55,78,0.0013475895227932745
55,79,0.0013457291453669604
55,80,0.0013438713362332233
55,81,0.0014604256544330921
55,82,0.0014582316140408337
55,83,0.001456040869819954
55,84,0.0014538534168185174
